distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
937,Suryapet,937012,Mothey,4012024,"Konda Pichaiah  2-122,BURKACHARLA",4,2020,20,334,0,354,55,1048,0,1103,770,12576,0,13346,175,2144,0,2319,595,10432,0,11027,0,0,0,0,0,100.0,595,10432,0,11027
937,Suryapet,937012,Mothey,4012025,"Panthangi Gopaiah  3-29,BURKACHARLA",4,2020,18,309,0,327,40,913,0,953,671,10956,0,11627,105,0,0,105,566,10956,0,11522,0,0,0,0,0,100.0,566,10956,0,11522
937,Suryapet,937012,Mothey,4012026,"Gugulothu Nageshwar  4-25,GOLTHANDA",4,2020,22,317,0,339,71,1005,0,1076,977,12060,0,13037,315,3858,0,4173,662,8202,0,8864,0,0,0,0,0,100.0,662,8202,0,8864
937,Suryapet,937012,Mothey,4012027,"Mainampati Ramachandra Reddy  1-8,VIBHALAPURAM",4,2020,42,613,0,655,128,1796,0,1924,1725,21552,0,23277,10,1650,0,1660,1715,19902,0,21617,0,0,0,0,0,100.0,1715,19902,0,21617
937,Suryapet,937012,Mothey,4012028,"Bhukya Mahender  RAMAPURAM THANDA,MOTHEY",4,2020,42,482,0,524,123,1447,0,1570,1790,17364,0,19154,488,2311,0,2799,1302,15053,0,16355,0,0,0,0,0,100.0,1302,15053,0,16355
937,Suryapet,937012,Mothey,4012029,Yaladanda Sravanthi  KOTHAGUDEM H/O MAMMILLAGUDEM,4,2020,19,176,0,195,50,501,0,551,713,6012,0,6725,140,846,0,986,573,5166,0,5739,0,0,0,0,0,100.0,573,5166,0,5739
937,Suryapet,937012,Mothey,4012030,Bhukya Hachya Naik  RAVIKUNTA THANDA H/O URLUGONDA,4,2020,21,289,0,310,71,946,0,1017,918,11352,0,12270,221,1878,0,2099,697,9474,0,10171,0,0,0,0,0,100.0,697,9474,0,10171
937,Suryapet,937013,Munagala,4013001,PASAM RAMESWARI  NELAMARI,4,2020,29,466,0,495,67,1328,0,1395,1110,15936,0,17046,0,300,0,300,1110,15636,0,16746,0,0,0,0,0,100.0,1110,15636,0,16746
937,Suryapet,937013,Munagala,4013002,KASTHALA LAKSHMI  TADVAI,4,2020,51,722,0,773,134,2059,0,2193,1955,24708,0,26663,245,1020,0,1265,1710,23688,0,25398,0,0,0,0,0,100.0,1710,23688,0,25398
937,Suryapet,937013,Munagala,4013003,DHARA ANNAPURNA  VENKATRAMPURAM,4,2020,18,272,0,290,34,751,0,785,647,9012,0,9659,140,682,0,822,507,8330,0,8837,0,0,0,0,0,100.0,507,8330,0,8837
937,Suryapet,937013,Munagala,4013004,KANDIBANDA SOMESHWAR RAO  MADHARAM,4,2020,23,396,0,419,42,1065,0,1107,845,12780,0,13625,70,107,0,177,775,12673,0,13448,0,0,0,0,0,100.0,775,12673,0,13448
937,Suryapet,937013,Munagala,4013005,UPPULA NARASIMHA  REPALA,4,2020,33,653,0,686,67,1783,0,1850,1179,21396,0,22575,70,1150,0,1220,1109,20246,0,21355,0,0,0,0,0,100.0,1109,20246,0,21355
937,Suryapet,937013,Munagala,4013006,KOLLU SRIDEVI  SEETHANAGARAM,4,2020,19,223,0,242,37,638,0,675,716,7656,0,8372,175,852,0,1027,541,6804,0,7345,0,0,0,0,0,100.0,541,6804,0,7345
937,Suryapet,937013,Munagala,4013007,GADDAM CHANDRA KALA  JAGGONATHAPURAM,4,2020,20,392,0,412,41,1187,0,1228,730,14244,0,14974,175,2028,0,2203,555,12216,0,12771,0,0,0,0,0,100.0,555,12216,0,12771
937,Suryapet,937013,Munagala,4013008,N VENKATESHWARLU  VIJAYARAGHAVAPURAM,4,2020,30,410,0,440,95,1158,0,1253,1286,13896,0,15182,420,116,0,536,866,13780,0,14646,0,0,0,0,0,100.0,866,13780,0,14646
937,Suryapet,937013,Munagala,4013009,SHAVO SANJIVA RAO  NARSIMHLAGUDEM-1,4,2020,25,410,0,435,48,1150,0,1198,907,13800,0,14707,70,874,0,944,837,12926,0,13763,0,0,0,0,0,100.0,837,12926,0,13763
937,Suryapet,937013,Munagala,4013010,SRI GOLLAPUDI SRINIVAS  NARSIMHLAGUDEM-II,4,2020,28,522,0,550,67,1533,0,1600,1043,18396,0,19439,175,2778,0,2953,868,15618,0,16486,0,0,0,0,0,100.0,868,15618,0,16486
937,Suryapet,937013,Munagala,4013011,PANASA SRI VIDYA  KALKOVA,4,2020,43,736,0,779,77,2116,0,2193,1548,25392,0,26940,280,382,0,662,1268,25010,0,26278,0,0,0,0,0,100.0,1268,25010,0,26278
937,Suryapet,937013,Munagala,4013012,YELADANDA MANGAMMA  MUNAGALA-I,4,2020,23,426,0,449,63,1251,0,1314,903,15012,0,15915,139,486,0,625,764,14526,0,15290,0,0,0,0,0,100.0,764,14526,0,15290
937,Suryapet,937013,Munagala,4013013,CH MALLAIAH  MUNAGALA,4,2020,20,473,0,493,37,1321,0,1358,718,15852,0,16570,105,522,0,627,613,15330,0,15943,0,0,0,0,0,100.0,613,15330,0,15943
937,Suryapet,937013,Munagala,4013014,BURRA NARAYANAMMA  MUNAGALA-III,4,2020,22,363,0,385,59,937,0,996,865,11244,0,12109,0,1584,0,1584,865,9660,0,10525,0,0,0,0,0,100.0,865,9660,0,10525
937,Suryapet,937013,Munagala,4013015,BHTHINI VENKATESHWARLU  MUNAGALA-II,4,2020,38,513,0,551,91,1423,0,1514,1498,17076,0,18574,35,1090,0,1125,1463,15986,0,17449,0,0,0,0,0,100.0,1463,15986,0,17449
937,Suryapet,937013,Munagala,4013016,NUKAVAHTINI CHENNAKESHAVA RAO  NARAYANAGUDEM,4,2020,16,282,0,298,55,790,0,845,682,9480,0,10162,35,918,0,953,647,8562,0,9209,0,0,0,0,0,100.0,647,8562,0,9209
937,Suryapet,937013,Munagala,4013017,PACHIPALA PADMA  GANAPARAM,4,2020,29,461,0,490,51,1305,0,1356,1079,15660,0,16739,105,154,0,259,974,15506,0,16480,0,0,0,0,0,100.0,974,15506,0,16480
937,Suryapet,937013,Munagala,4013018,MITTEGADAPALA SAIDULU  KOKKIRENI,4,2020,18,319,0,337,48,851,0,899,701,10212,0,10913,0,0,0,0,701,10212,0,10913,0,0,0,0,0,100.0,701,10212,0,10913
937,Suryapet,937013,Munagala,4013019,M GURAVIAH  THIMMAREDDYGUDEM,4,2020,24,420,0,444,57,1140,0,1197,885,13680,0,14565,175,1720,0,1895,710,11960,0,12670,0,0,0,0,0,100.0,710,11960,0,12670
937,Suryapet,937013,Munagala,4013020,SK NAGINA  BARAKATHA GUDA,4,2020,32,467,0,499,69,1368,0,1437,1204,16416,0,17620,0,1278,0,1278,1204,15138,0,16342,0,0,0,0,0,100.0,1204,15138,0,16342
937,Suryapet,937013,Munagala,4013021,RAMADEVI  AKUPAMULA,4,2020,33,613,0,646,67,1717,0,1784,1224,20604,0,21828,184,728,0,912,1040,19876,0,20916,0,0,0,0,0,100.0,1040,19876,0,20916
937,Suryapet,937013,Munagala,4013022,NATHALA VIJAYA  KODANDARAMAPURAM,4,2020,19,316,0,335,30,897,0,927,680,10764,0,11444,140,344,0,484,540,10420,0,10960,0,0,0,0,0,100.0,540,10420,0,10960
937,Suryapet,937013,Munagala,4013023,G JAYARAMIAHA  NARSIMHAPURAM,4,2020,27,363,0,390,49,1011,0,1060,997,12132,0,13129,140,428,0,568,857,11704,0,12561,0,0,0,0,0,100.0,857,11704,0,12561
937,Suryapet,937013,Munagala,4013024,KALVA JYOTHI  MUKUNDHAPURAM,4,2020,22,396,0,418,37,1056,0,1093,798,12672,0,13470,80,1967,0,2047,718,10705,0,11423,0,0,0,0,0,100.0,718,10705,0,11423
937,Suryapet,937013,Munagala,4013025,GUDIPURI SRINIVAS  NELAMARI,4,2020,27,434,0,461,65,1164,0,1229,1039,13968,0,15007,35,892,0,927,1004,13076,0,14080,0,0,0,0,0,100.0,1004,13076,0,14080
937,Suryapet,937013,Munagala,4013026,GOPIREDDY KOTI REDDY  NARAYANAGUDEM,4,2020,28,479,0,507,59,1386,0,1445,1037,16632,0,17669,70,1590,0,1660,967,15042,0,16009,0,0,0,0,0,100.0,967,15042,0,16009
937,Suryapet,937013,Munagala,4013027,KALE KANTIAHA  BARAKATHA GUDA,4,2020,33,472,0,505,67,1400,0,1467,1227,16800,0,18027,280,1008,0,1288,947,15792,0,16739,0,0,0,0,0,100.0,947,15792,0,16739
937,Suryapet,937013,Munagala,4013028,MODUGU SUJATHA  MUKUNDHAPURAM,4,2020,24,418,0,442,52,1100,0,1152,907,13200,0,14107,104,196,0,300,803,13004,0,13807,0,0,0,0,0,100.0,803,13004,0,13807
937,Suryapet,937013,Munagala,4013029,T. Sanjeeva Reddy  Madhavaram-2,4,2020,14,206,0,220,28,547,0,575,519,6564,0,7083,35,186,0,221,484,6378,0,6862,0,0,0,0,0,100.0,484,6378,0,6862
937,Suryapet,937014,Nadigudem,4014001,"Vattikuti Guravaiah  D.NO.2-99,SIRIPURAM VILLAGE -1",4,2020,31,483,0,514,101,1367,0,1468,1313,16404,0,17717,211,508,0,719,1102,15896,0,16998,0,0,0,0,0,100.0,1102,15896,0,16998
937,Suryapet,937014,Nadigudem,4014002,"Kampati Savithri  H.NO.4-284,SIRIPURAM (V) -2",4,2020,31,521,0,552,104,1482,0,1586,1337,17784,0,19121,245,2874,0,3119,1092,14910,0,16002,0,0,0,0,0,100.0,1092,14910,0,16002
937,Suryapet,937014,Nadigudem,4014003,"Kadapa Madhavi  H.NO.47/C/22, Nadigudem-1",4,2020,40,558,0,598,85,1602,0,1687,1474,19224,0,20698,280,1024,0,1304,1194,18200,0,19394,0,0,0,0,0,100.0,1194,18200,0,19394
937,Suryapet,937014,Nadigudem,4014004,"K Sheshagupta I/C  H.NO.5-03, NADIGUDEM (V) -2",4,2020,38,590,0,628,83,1700,0,1783,1415,20400,0,21815,245,1186,0,1431,1170,19214,0,20384,0,0,0,0,0,100.0,1170,19214,0,20384
937,Suryapet,937014,Nadigudem,4014005,"Challa Janaiah  D.NO.3-51, Narayanapuram",4,2020,24,369,0,393,51,948,0,999,859,11376,0,12235,245,87,0,332,614,11289,0,11903,0,0,0,0,0,100.0,614,11289,0,11903
937,Suryapet,937014,Nadigudem,4014006,"GADDAMIDI RAMACHANDRAIAH  D.NO.1-16,CHAKIRALA (V), Chakirala",4,2020,15,224,0,239,34,674,0,708,567,8088,0,8655,175,1518,0,1693,392,6570,0,6962,0,0,0,0,0,100.0,392,6570,0,6962
937,Suryapet,937014,Nadigudem,4014007,Kanamarlapudi Shesha Gupta  SRIRANGAPURAM,4,2020,14,334,0,348,52,907,0,959,669,10884,0,11553,175,998,0,1173,494,9886,0,10380,0,0,0,0,0,100.0,494,9886,0,10380
937,Suryapet,937014,Nadigudem,4014008,"BUSSA VIDYAVATHI  D.NO.1-105, Brundavanapuram",4,2020,32,537,0,569,96,1543,0,1639,1333,18516,0,19849,175,480,0,655,1158,18036,0,19194,0,0,0,0,0,100.0,1158,18036,0,19194
937,Suryapet,937014,Nadigudem,4014009,"SHAIK LAL BABA  H.NO.2-110,CHENNAKESHAVAPURAM H/O KARIVIRALA",4,2020,39,375,0,414,121,1071,0,1192,1655,12852,0,14507,210,1374,0,1584,1445,11478,0,12923,0,0,0,0,0,100.0,1445,11478,0,12923
937,Suryapet,937014,Nadigudem,4014010,Kommu Kiran Kumar  RATHNAVARAM VILLAGE,4,2020,22,559,0,581,66,1630,0,1696,916,19560,0,20476,385,4362,0,4747,531,15198,0,15729,0,0,0,0,0,100.0,531,15198,0,15729
937,Suryapet,937014,Nadigudem,4014011,"BADE NARAYANA  H.NO.1-74,KARIVIRALA (V)",4,2020,42,507,0,549,93,1384,0,1477,1596,16608,0,18204,385,2346,0,2731,1211,14262,0,15473,0,0,0,0,0,100.0,1211,14262,0,15473
937,Suryapet,937014,Nadigudem,4014012,D. Nagamani  VENUGOPALAPURAM,4,2020,32,488,0,520,85,1417,0,1502,1257,17004,0,18261,245,988,0,1233,1012,16016,0,17028,0,0,0,0,0,100.0,1012,16016,0,17028
937,Suryapet,937014,Nadigudem,4014013,"KINNERA RATNA KUMARI  D.NO.1-76, Eklaskhanpeta",4,2020,25,304,0,329,76,907,0,983,1057,10884,0,11941,175,364,0,539,882,10520,0,11402,0,0,0,0,0,100.0,882,10520,0,11402
937,Suryapet,937014,Nadigudem,4014014,Chekuri Kumari  TELLABALLI,4,2020,33,476,0,509,89,1336,0,1425,1283,16032,0,17315,105,1146,0,1251,1178,14886,0,16064,0,0,0,0,0,100.0,1178,14886,0,16064
937,Suryapet,937014,Nadigudem,4014015,VARIKELA RAMESH  RAMAPURAM,4,2020,44,542,0,586,127,1709,0,1836,1827,20508,0,22335,245,2005,0,2250,1582,18503,0,20085,0,0,0,0,0,100.0,1582,18503,0,20085
937,Suryapet,937014,Nadigudem,4014016,"Pappula Laxmi Narsaiah  D.NO.4-44,KRC PURAM",4,2020,37,670,0,707,89,1992,0,2081,1441,23904,0,25345,209,3564,0,3773,1232,20340,0,21572,0,0,0,0,0,100.0,1232,20340,0,21572
937,Suryapet,937014,Nadigudem,4014017,"Boppani Jyothi  3-69,VALLAPURAM (V)",4,2020,35,490,0,525,91,1434,0,1525,1385,17208,0,18593,245,642,0,887,1140,16566,0,17706,0,0,0,0,0,100.0,1140,16566,0,17706
937,Suryapet,937014,Nadigudem,4014018,"THALLURI NAGAMANI  4-88, VALLAPURAM",4,2020,38,469,0,507,92,1417,0,1509,1429,17004,0,18433,245,1082,0,1327,1184,15922,0,17106,0,0,0,0,0,100.0,1184,15922,0,17106
937,Suryapet,937015,Nereducherla,4015001,K. SATYANARAYANA  BAKKAYAGUDEM,4,2020,15,216,0,231,45,566,0,611,595,6792,0,7387,210,14,0,224,385,6778,0,7163,0,0,0,0,0,100.0,385,6778,0,7163
937,Suryapet,937015,Nereducherla,4015002,"CH. MONDAIAH  H.NO 2-25, BODALADINNA",4,2020,15,318,0,333,61,918,0,979,743,11016,0,11759,35,646,0,681,708,10370,0,11078,0,0,0,0,0,100.0,708,10370,0,11078
937,Suryapet,937015,Nereducherla,4015003,"MALOTHU BHASKAR  H.NO 6-85, BOORUGU THANDA",4,2020,12,172,0,184,38,585,0,623,546,7020,0,7566,245,1050,0,1295,301,5970,0,6271,0,0,0,0,0,100.0,301,5970,0,6271
937,Suryapet,937015,Nereducherla,4015004,"GUNDA RAVI GUPTA  H.NO 18-144/6, CHILLEPALLY",4,2020,18,441,0,459,62,1292,0,1354,777,15504,0,16281,70,2046,0,2116,707,13458,0,14165,0,0,0,0,0,100.0,707,13458,0,14165
937,Suryapet,937015,Nereducherla,4015005,"CH. VENKAT REDDY  H.NO 2-53, DACHARAM",4,2020,23,526,0,549,73,1434,0,1507,965,17208,0,18173,35,398,0,433,930,16810,0,17740,0,0,0,0,0,100.0,930,16810,0,17740
937,Suryapet,937015,Nereducherla,4015006,"G.SATYANARAYANA  H.NO. 3-153, DIRSINCHERLA",4,2020,48,800,0,848,123,2132,0,2255,1860,25584,0,27444,0,498,0,498,1860,25086,0,26946,0,0,0,0,0,100.0,1860,25086,0,26946
937,Suryapet,937015,Nereducherla,4015007,"G.SATYANARAYANA  H.NO. 3-153, DIRSINCHERLA",4,2020,30,725,0,755,75,1844,0,1919,1161,22128,0,23289,0,3942,0,3942,1161,18186,0,19347,0,0,0,0,0,100.0,1161,18186,0,19347
937,Suryapet,937015,Nereducherla,4015008,"CH. SOMI REDDY  H.NO 1-38, FATHEPURAM",4,2020,14,327,0,341,53,859,0,912,647,10308,0,10955,0,246,0,246,647,10062,0,10709,0,0,0,0,0,100.0,647,10062,0,10709
937,Suryapet,937015,Nereducherla,4015009,"R.MEGYA NAIK  H.NO. 6-153/1, JAGNA TANDA",4,2020,35,264,0,299,107,740,0,847,1450,8880,0,10330,244,1308,0,1552,1206,7572,0,8778,0,0,0,0,0,100.0,1206,7572,0,8778
937,Suryapet,937015,Nereducherla,4015010,"RAPOLU VENKATESHWARLU  H.NO 481/A, JANALADINNE",4,2020,12,124,0,136,40,316,0,356,480,3792,0,4272,175,606,0,781,305,3186,0,3491,0,0,0,0,0,100.0,305,3186,0,3491
937,Suryapet,937015,Nereducherla,4015011,B.SATISH  KALLUR,4,2020,31,595,0,626,110,1687,0,1797,1353,20244,0,21597,385,939,0,1324,968,19305,0,20273,0,0,0,0,0,100.0,968,19305,0,20273
937,Suryapet,937015,Nereducherla,4015012,"KOPPULA SWAPNA  H.NO 1.233, RAMAPURAM",4,2020,33,432,0,465,113,1224,0,1337,1457,14688,0,16145,0,924,0,924,1457,13764,0,15221,0,0,0,0,0,100.0,1457,13764,0,15221
937,Suryapet,937015,Nereducherla,4015013,KARNAM PANDAIAH  H.NO 2-47/A MEDARAM,4,2020,52,514,0,566,169,1376,0,1545,2184,16512,0,18696,175,318,0,493,2009,16194,0,18203,0,0,0,0,0,100.0,2009,16194,0,18203
937,Suryapet,937015,Nereducherla,4015014,"G. KUSHALAVA REDDY  H.NO 3-72, MUKUNDAPURAM",4,2020,24,414,0,438,70,1166,0,1236,1020,13992,0,15012,140,1431,0,1571,880,12561,0,13441,0,0,0,0,0,100.0,880,12561,0,13441
937,Suryapet,937015,Nereducherla,4015015,"K. YELLAIAH  H. NO 1-52, NEREDUCHERLA",4,2020,19,520,0,539,52,1471,0,1523,795,17652,0,18447,0,1500,0,1500,795,16152,0,16947,0,0,0,0,0,100.0,795,16152,0,16947
937,Suryapet,937015,Nereducherla,4015016,"NUNE NAGAIAH  H.NO 6-35, CHINTALA BAZAR",4,2020,19,500,0,519,66,1446,0,1512,815,17352,0,18167,0,1556,0,1556,815,15796,0,16611,0,0,0,0,0,100.0,815,15796,0,16611
937,Suryapet,937015,Nereducherla,4015017,P.KARUNA KUMARI  H.NO 10-134/19,4,2020,18,582,0,600,61,1630,0,1691,834,19560,0,20394,0,385,0,385,834,19175,0,20009,0,0,0,0,0,100.0,834,19175,0,20009
937,Suryapet,937015,Nereducherla,4015018,"CH. SAIDULU  H. NO 5-71, VIDYA NAGAR",4,2020,38,507,0,545,109,1436,0,1545,1531,17232,0,18763,245,571,0,816,1286,16661,0,17947,0,0,0,0,0,100.0,1286,16661,0,17947
937,Suryapet,937015,Nereducherla,4015019,"KODAMAGUNDLA YALLAIAH  H. NO 1-52, NEREDUCHERLA",4,2020,11,472,0,483,23,1202,0,1225,401,14424,0,14825,175,2976,0,3151,226,11448,0,11674,0,0,0,0,0,100.0,226,11448,0,11674
937,Suryapet,937015,Nereducherla,4015020,"SYED ABBAS  H.NO 2-85/2, SOMAVARAM",4,2020,22,379,0,401,71,1104,0,1175,918,13248,0,14166,5,131,0,136,913,13117,0,14030,0,0,0,0,0,100.0,913,13117,0,14030
937,Suryapet,937015,Nereducherla,4015021,"G. SEETARAMULU  H. NO 4-158, TELAGARAMAIAHGUDEM",4,2020,0,39,0,39,0,106,0,106,0,1272,0,1272,0,6,0,6,0,1266,0,1266,0,0,0,0,0,100.0,0,1266,0,1266
937,Suryapet,937015,Nereducherla,4015022,"M. SARASWATHI  H.NO 3-22, VIKANTUPURAM",4,2020,15,232,0,247,44,620,0,664,607,7440,0,8047,70,1134,0,1204,537,6306,0,6843,0,0,0,0,0,100.0,537,6306,0,6843
937,Suryapet,937015,Nereducherla,4015023,PEDAPANGA RAM KUMAR  SOMARAM,4,2020,29,378,0,407,104,1052,0,1156,1326,12624,0,13950,0,1482,0,1482,1326,11142,0,12468,0,0,0,0,0,100.0,1326,11142,0,12468
937,Suryapet,937015,Nereducherla,4015024,MUDIREDDY SHIRISHA  NEREDUCHERLA .H.NO.7-90/2,4,2020,16,411,0,427,47,1246,0,1293,666,14952,0,15618,0,1,0,1,666,14951,0,15617,0,0,0,0,0,100.0,666,14951,0,15617
937,Suryapet,937015,Nereducherla,4015025,"D.RAMAKRISHNA  H.NO. 5-66, KANDULAVARIGUDEM",4,2020,10,293,0,303,31,750,0,781,416,9000,0,9416,105,1434,0,1539,311,7566,0,7877,0,0,0,0,0,100.0,311,7566,0,7877
937,Suryapet,937015,Nereducherla,4015026,"G. SEETARAMULU  H. NO 4-158, PENCHIKALADINNE",4,2020,23,717,0,740,68,1924,0,1992,950,23088,0,24038,0,977,0,977,950,22111,0,23061,0,0,0,0,0,100.0,950,22111,0,23061
937,Suryapet,937016,Nuthankal,4016001,Maragani Maraiah  NUTANKAL,4,2020,36,762,5,803,106,2191,5,2302,1405,26292,60,27757,5,1034,0,1039,1400,25258,60,26718,0,0,0,0,0,100.0,1400,25258,60,26718
937,Suryapet,937016,Nuthankal,4016002,MARIKANTI SANJEEVA  TALLA SINGARAM,4,2020,41,457,0,498,113,1339,0,1452,1601,16068,0,17669,140,716,0,856,1461,15352,0,16813,0,0,0,0,0,100.0,1461,15352,0,16813
937,Suryapet,937016,Nuthankal,4016003,JULURI SYAMALA  TALLA SINGARAM,4,2020,26,463,0,489,63,1354,0,1417,957,16248,0,17205,85,473,0,558,872,15775,0,16647,0,0,0,0,0,100.0,872,15775,0,16647
937,Suryapet,937016,Nuthankal,4016004,BORA VENKANNA  MACHAN PALLE,4,2020,28,600,0,628,90,1798,0,1888,1157,21576,0,22733,140,188,0,328,1017,21388,0,22405,0,0,0,0,0,100.0,1017,21388,0,22405
937,Suryapet,937016,Nuthankal,4016005,"SHAIK JAHANGEER PASHAM, S/o ABBAS  NOOTHANKAL (VILLAGE & MANDAL)",4,2020,52,716,1,769,157,1982,1,2140,2141,23784,12,25937,805,4367,10,5182,1336,19417,2,20755,0,0,0,0,0,100.0,1336,19417,2,20755
937,Suryapet,937016,Nuthankal,4016006,PALAVARAPU KRISHNAMURTHI  VENKE PALLE,4,2020,45,522,1,568,121,1455,1,1577,1742,17460,12,19214,385,2250,10,2645,1357,15210,2,16569,0,0,0,0,0,100.0,1357,15210,2,16569
937,Suryapet,937016,Nuthankal,4016007,KASOJU SHANKAR  PEDDANEMILA,4,2020,48,605,3,656,116,1783,3,1902,1830,21396,36,23262,385,1816,20,2221,1445,19580,16,21041,0,0,0,0,0,100.0,1445,19580,16,21041
937,Suryapet,937016,Nuthankal,4016008,Thotla Rajitha  LINGAMPALLE,4,2020,23,647,0,670,78,1881,0,1959,1014,22572,0,23586,75,0,0,75,939,22572,0,23511,0,0,0,0,0,100.0,939,22572,0,23511
937,Suryapet,937016,Nuthankal,4016009,Muppani Mamatha  SOMLATHANDA,4,2020,49,794,0,843,137,2283,0,2420,1993,27396,0,29389,140,2296,0,2436,1853,25100,0,26953,0,0,0,0,0,100.0,1853,25100,0,26953
937,Suryapet,937016,Nuthankal,4016010,GANTA MALSUR  DISANAPALLE,4,2020,29,303,1,333,81,876,1,958,1140,10512,12,11664,280,1389,10,1679,860,9123,2,9985,0,0,0,0,0,100.0,860,9123,2,9985
937,Suryapet,937016,Nuthankal,4016011,Pabbathi Thirumalaiah  YADAVALLI,4,2020,40,628,4,672,103,1903,4,2010,1525,22836,48,24409,455,2300,30,2785,1070,20536,18,21624,0,0,0,0,0,100.0,1070,20536,18,21624
937,Suryapet,937016,Nuthankal,4016012,ANATHULA KOTAIAH  MIRYALA,4,2020,41,631,0,672,114,1893,0,2007,1569,22716,0,24285,700,7681,0,8381,869,15035,0,15904,0,0,0,0,0,100.0,869,15035,0,15904
937,Suryapet,937016,Nuthankal,4016013,GANDHASIRI SAILAJA  BIKKUMALLA,4,2020,29,390,0,419,66,1059,0,1125,1052,12708,0,13760,420,3036,0,3456,632,9672,0,10304,0,0,0,0,0,100.0,632,9672,0,10304
937,Suryapet,937016,Nuthankal,4016014,ALLIVARAPU KRISHNA  MIRYALA,4,2020,40,570,2,612,122,1686,2,1810,1652,20232,24,21908,180,4314,20,4514,1472,15918,4,17394,0,0,0,0,0,100.0,1472,15918,4,17394
937,Suryapet,937016,Nuthankal,4016015,Sripada Ashok  Yerra Pahad,4,2020,25,503,0,528,62,1400,0,1462,923,16800,0,17723,0,43,0,43,923,16757,0,17680,0,0,0,0,0,100.0,923,16757,0,17680
937,Suryapet,937016,Nuthankal,4016016,Bikki Manjula  CHILPAKUNTLA,4,2020,35,398,0,433,106,1181,0,1287,1416,14172,0,15588,455,3234,0,3689,961,10938,0,11899,0,0,0,0,0,100.0,961,10938,0,11899
937,Suryapet,937016,Nuthankal,4016017,Erugu Buchimallu  YERRA PAHAD,4,2020,36,470,1,507,115,1366,1,1482,1524,16392,12,17928,490,3322,0,3812,1034,13070,12,14116,0,0,0,0,0,100.0,1034,13070,12,14116
937,Suryapet,937016,Nuthankal,4016018,Muppani Mamatha  CHILPAKUNTA,4,2020,29,511,2,542,73,1501,2,1576,1099,18012,24,19135,0,717,10,727,1099,17295,14,18408,0,0,0,0,0,100.0,1099,17295,14,18408
937,Suryapet,937017,Penpahad,4017001,"DANDA ANURADHA, D/o VENKAT REDDY  PENPAHAD - I (VILLAGE & MANDAL)",4,2020,41,456,0,497,105,1298,0,1403,1634,15576,0,17210,0,1272,0,1272,1634,14304,0,15938,0,0,0,0,0,100.0,1634,14304,0,15938
937,Suryapet,937017,Penpahad,4017002,"V. SUGUNA, W/o VENKANNA  PENPAHAD - II (VILLAGE & MANDAL)",4,2020,37,370,0,407,102,1116,0,1218,1494,13392,0,14886,280,3168,0,3448,1214,10224,0,11438,0,0,0,0,0,100.0,1214,10224,0,11438
937,Suryapet,937017,Penpahad,4017003,"CHITTEPU KIRAN KUMAR  10-65,Anantharam Vill Penpahad man",4,2020,36,482,0,518,101,1398,0,1499,1423,16776,0,18199,0,2303,0,2303,1423,14473,0,15896,0,0,0,0,0,100.0,1423,14473,0,15896
937,Suryapet,937017,Penpahad,4017004,"Malgireddy Alivelu Aliyas Alivelamma  H.No:1-90,Near Geetha Mandir,Anajipuram Road,Anantharam vill,Penpahad mandal",4,2020,33,474,0,507,77,1356,0,1433,1264,16272,0,17536,211,1044,0,1255,1053,15228,0,16281,0,0,0,0,0,100.0,1053,15228,0,16281
937,Suryapet,937017,Penpahad,4017005,"E.RAMA  POTLAPAHAD,PENPAHAD",4,2020,33,516,0,549,82,1456,0,1538,1253,17472,0,18725,349,2190,0,2539,904,15282,0,16186,0,0,0,0,0,100.0,904,15282,0,16186
937,Suryapet,937017,Penpahad,4017006,"M VENKATAIAH  4-42,N.ANNARAM-1",4,2020,45,672,0,717,94,1839,0,1933,1625,22068,0,23693,630,4086,0,4716,995,17982,0,18977,0,0,0,0,0,100.0,995,17982,0,18977
937,Suryapet,937017,Penpahad,4017007,"N VENKATAIAH  4-44,N.ANNARAM-2",4,2020,26,210,0,236,58,582,0,640,1002,6984,0,7986,210,234,0,444,792,6750,0,7542,0,0,0,0,0,100.0,792,6750,0,7542
937,Suryapet,937017,Penpahad,4017008,"TAVNL KUMARI  BAI  1-1,NARAYANAGUDEM",4,2020,18,536,0,554,47,1437,0,1484,676,17244,0,17920,280,1223,0,1503,396,16021,0,16417,0,0,0,0,0,100.0,396,16021,0,16417
937,Suryapet,937017,Penpahad,4017009,M.PUSHAPAVATHI  DOSAPAHAD,4,2020,24,533,0,557,89,1654,0,1743,1101,19848,0,20949,315,2424,0,2739,786,17424,0,18210,0,0,0,0,0,100.0,786,17424,0,18210
