distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
539,Nalgonda,539052,Peddavura,2352019,"DAREDDY SRAVANTHI  THUNGATHURTHY V, PEDDAVOORA M",10,2018,56,278,0,334,134,805,0,939,1960,4830,0,6790,174,1260,0,1434,1786,3570,0,5356,0,0,0,0,0,100.0,1786,3570,0,5356
539,Nalgonda,539052,Peddavura,2352020,"RAMAVATH PADMA  H.NO. 4-20, RAMANNAGUDEM THANDA, H/O THUNGATHURTHY V, PEDDAVOORA M",10,2018,39,397,0,436,103,1259,0,1362,1365,7554,0,8919,315,2226,0,2541,1050,5328,0,6378,0,0,0,0,0,100.0,1050,5328,0,6378
539,Nalgonda,539052,Peddavura,2352021,"RAMAVATH BADYA  H.NO. 61, NAIKANI KUNTA THANDA V, PEDDAVOORA M",10,2018,10,343,0,353,32,1031,0,1063,350,6186,0,6536,105,1861,0,1966,245,4325,0,4570,0,0,0,0,0,100.0,245,4325,0,4570
539,Nalgonda,539052,Peddavura,2352022,"R.VENKATESHWARLU  POTTIVANI TANDA, THUNGATURHY V, PEDDAVOORA M",10,2018,15,230,1,246,30,706,1,737,525,4236,10,4771,70,1328,0,1398,455,2908,10,3373,0,0,0,0,0,100.0,455,2908,10,3373
539,Nalgonda,539052,Peddavura,2352023,"G.VAMSHI KRISHNA  CHINTHAPALLI V, PEDDAVOORA M",10,2018,14,409,0,423,29,1236,0,1265,490,7416,0,7906,105,2592,0,2697,385,4824,0,5209,0,0,0,0,0,100.0,385,4824,0,5209
539,Nalgonda,539052,Peddavura,2352024,"K.SAIDAMMA  TAMMADAPALLY V, PEDDAVOORA M",10,2018,4,188,0,192,7,555,0,562,140,3330,0,3470,35,1332,0,1367,105,1998,0,2103,0,0,0,0,0,100.0,105,1998,0,2103
539,Nalgonda,539052,Peddavura,2352025,"KARNE BHAGYALAXMI  KOTHALUR V, PEDDAVOORA M",10,2018,19,313,0,332,29,906,0,935,665,5436,0,6101,70,1428,0,1498,595,4008,0,4603,0,0,0,0,0,100.0,595,4008,0,4603
539,Nalgonda,539052,Peddavura,2352026,"R. SRI RAMULU  K.K.TANDA, PULICHERLA V, PEDDAVOORA M",10,2018,35,542,1,578,95,1810,1,1906,1225,10860,10,12095,70,1534,0,1604,1155,9326,10,10491,0,0,0,0,0,100.0,1155,9326,10,10491
539,Nalgonda,539052,Peddavura,2352027,B.RAJITHA  PULICHERLA V PEDDAVOORA M,10,2018,31,737,0,768,64,2216,0,2280,1085,13296,0,14381,70,12,0,82,1015,13284,0,14299,0,0,0,0,0,100.0,1015,13284,0,14299
539,Nalgonda,539052,Peddavura,2352028,"N.SATYANARAYANA (I/C)  VELMAGUDEM V, PEDDAVOORA M",10,2018,22,494,0,516,62,1456,0,1518,770,8736,0,9506,0,3438,0,3438,770,5298,0,6068,0,0,0,0,0,100.0,770,5298,0,6068
539,Nalgonda,539052,Peddavura,2352029,"CHERKUPALLY VENKATESHWARLU  GAREKUNTA V, PEDDAVOORA M",10,2018,20,415,0,435,49,1270,0,1319,700,7620,0,8320,280,3282,0,3562,420,4338,0,4758,0,0,0,0,0,100.0,420,4338,0,4758
539,Nalgonda,539052,Peddavura,2352030,"N.SATYANARAYANA  BASI REDDIPALLY V, PEDDAVOORA M",10,2018,14,235,0,249,41,719,0,760,490,4314,0,4804,174,1038,0,1212,316,3276,0,3592,0,0,0,0,0,100.0,316,3276,0,3592
539,Nalgonda,539052,Peddavura,2352031,N.VENKATESHWARLU  PINNAVOORA V PEDDAVOORA M,10,2018,7,130,0,137,20,394,0,414,245,2364,0,2609,105,1158,0,1263,140,1206,0,1346,0,0,0,0,0,100.0,140,1206,0,1346
539,Nalgonda,539052,Peddavura,2352032,"V.PRABHAVATHI  SIRASANGANDLA V, PEDDAVOORA M",10,2018,28,597,0,625,73,1725,0,1798,980,10350,0,11330,140,1908,0,2048,840,8442,0,9282,0,0,0,0,0,100.0,840,8442,0,9282
539,Nalgonda,539052,Peddavura,2352033,"RAMANA  TEPPALAMADUGU V, PEDDAVOORA M",10,2018,27,465,0,492,65,1398,0,1463,945,8388,0,9333,455,4224,0,4679,490,4164,0,4654,0,0,0,0,0,100.0,490,4164,0,4654
539,Nalgonda,539052,Peddavura,2352034,"CHINTALA ANJANEYULU  POTHUNOORU V, PEDDAVOORA M",10,2018,33,631,0,664,71,1919,0,1990,1155,11514,0,12669,280,2320,0,2600,875,9194,0,10069,0,0,0,0,0,100.0,875,9194,0,10069
539,Nalgonda,539052,Peddavura,2352035,"S VENKAT REDDY  VOOTLAPALLY V, PEDDAVOORA M",10,2018,24,760,0,784,49,2356,0,2405,840,14136,0,14976,244,1694,0,1938,596,12442,0,13038,0,0,0,0,0,100.0,596,12442,0,13038
539,Nalgonda,539052,Peddavura,2352036,"EOCC STORES  HILL COLONY, NAGARJUNA SAGAR V, PEDDAVOORA M",10,2018,57,1135,1,1193,141,3342,1,3484,1995,20052,10,22057,280,5322,0,5602,1715,14730,10,16455,0,0,0,0,0,100.0,1715,14730,10,16455
539,Nalgonda,539052,Peddavura,2352037,"VENKATARATNAMMA  PYLON 37,NAGARJUNA SAGAR V, PEDDAVOORA M",10,2018,41,457,0,498,93,1339,0,1432,1435,8034,0,9469,175,1325,0,1500,1260,6709,0,7969,0,0,0,0,0,100.0,1260,6709,0,7969
539,Nalgonda,539052,Peddavura,2352038,"G.YADAVATHI  PYLON 38,NAGARJUNA SAGAR V, PEDDAVOORA M",10,2018,57,374,0,431,115,1174,0,1289,1995,7044,0,9039,70,1350,0,1420,1925,5694,0,7619,0,0,0,0,0,100.0,1925,5694,0,7619
539,Nalgonda,539052,Peddavura,2352040,"R.MANGTHA  JAYARAM TANDA, PARVEDULA V , PEDDAVOORA M",10,2018,0,312,0,312,0,1045,0,1045,0,6270,0,6270,0,1423,0,1423,0,4847,0,4847,0,0,0,0,0,100.0,0,4847,0,4847
539,Nalgonda,539052,Peddavura,2352041,"KAMBHAPATI KARUNAKAR  H.NO. 1-39, SIRASANAGANDLA V, PEDDAVOORA M",10,2018,16,221,0,237,39,688,0,727,560,4128,0,4688,70,560,0,630,490,3568,0,4058,0,0,0,0,0,100.0,490,3568,0,4058
539,Nalgonda,539052,Peddavura,2352042,"T.SAI REDDY  CHALAKURTHY 42, V PEDAVOORA M",10,2018,32,381,0,413,62,1159,0,1221,1120,6954,0,8074,0,78,0,78,1120,6876,0,7996,0,0,0,0,0,100.0,1120,6876,0,7996
539,Nalgonda,539052,Peddavura,2352043,"B.RAMESH  PEDDAVOORA 2, PEDDAVOORA V AND M",10,2018,13,377,0,390,33,1153,0,1186,455,6918,0,7373,209,614,0,823,246,6304,0,6550,0,0,0,0,0,100.0,246,6304,0,6550
539,Nalgonda,539052,Peddavura,2352044,"EOCC STORES  PYLON COLONY, NAGARJUNA SAGAR V, PEDDAVOORA M",10,2018,76,623,0,699,129,1812,0,1941,2660,10872,0,13532,420,1206,0,1626,2240,9666,0,11906,0,0,0,0,0,100.0,2240,9666,0,11906
539,Nalgonda,539053,Pedda Adiserlapalle,2353003,,10,2018,24,276,0,300,49,848,0,897,840,5088,0,5928,140,1638,0,1778,700,3450,0,4150,0,0,0,0,0,100.0,700,3450,0,4150
539,Nalgonda,539053,Pedda Adiserlapalle,2353004,M. Shailaja  Surepally,10,2018,23,281,0,304,57,799,0,856,805,4794,0,5599,70,1494,0,1564,735,3300,0,4035,0,0,0,0,0,100.0,735,3300,0,4035
539,Nalgonda,539053,Pedda Adiserlapalle,2353005,G. Nirmala  Dugyala,10,2018,34,447,0,481,91,1565,0,1656,1190,9390,0,10580,137,3857,0,3994,1053,5533,0,6586,0,0,0,0,0,100.0,1053,5533,0,6586
539,Nalgonda,539053,Pedda Adiserlapalle,2353006,Y. Venkat Reddy  Bheemanapally-1,10,2018,30,368,0,398,74,1199,0,1273,1050,7194,0,8244,408,1788,0,2196,642,5406,0,6048,0,0,0,0,0,100.0,642,5406,0,6048
539,Nalgonda,539053,Pedda Adiserlapalle,2353007,T. Vimalamma  Bheemanapally-2,10,2018,21,311,0,332,61,1014,0,1075,735,6084,0,6819,455,2628,0,3083,280,3456,0,3736,0,0,0,0,0,100.0,280,3456,0,3736
539,Nalgonda,539053,Pedda Adiserlapalle,2353008,K. Chandrakala  Ghanapuram,10,2018,24,455,0,479,73,1372,0,1445,840,8232,0,9072,175,1515,0,1690,665,6717,0,7382,0,0,0,0,0,100.0,665,6717,0,7382
539,Nalgonda,539053,Pedda Adiserlapalle,2353009,K. Srinivasulu  Kodandapuram,10,2018,15,236,0,251,52,776,0,828,525,4656,0,5181,35,1116,0,1151,490,3540,0,4030,0,0,0,0,0,100.0,490,3540,0,4030
539,Nalgonda,539053,Pedda Adiserlapalle,2353010,V. Bixmaiah  Gudipally,10,2018,67,835,0,902,170,2492,0,2662,2345,14952,0,17297,455,3754,0,4209,1890,11198,0,13088,0,0,0,0,0,100.0,1890,11198,0,13088
539,Nalgonda,539053,Pedda Adiserlapalle,2353011,R. Rakesh  Keshamnenipally,10,2018,20,402,0,422,57,1220,0,1277,700,7320,0,8020,210,2592,0,2802,490,4728,0,5218,0,0,0,0,0,100.0,490,4728,0,5218
539,Nalgonda,539053,Pedda Adiserlapalle,2353012,M. Rani  Mallapuram,10,2018,17,276,0,293,57,834,0,891,595,5004,0,5599,105,968,0,1073,490,4036,0,4526,0,0,0,0,0,100.0,490,4036,0,4526
539,Nalgonda,539053,Pedda Adiserlapalle,2353013,D. Sandhya Rani  Polkampally,10,2018,16,337,0,353,39,1002,0,1041,560,6012,0,6572,105,1734,0,1839,455,4278,0,4733,0,0,0,0,0,100.0,455,4278,0,4733
539,Nalgonda,539053,Pedda Adiserlapalle,2353014,R. Deshya  Madhapuram,10,2018,34,463,0,497,90,1473,0,1563,1190,8838,0,10028,315,3090,0,3405,875,5748,0,6623,0,0,0,0,0,100.0,875,5748,0,6623
539,Nalgonda,539053,Pedda Adiserlapalle,2353015,V. Bhikki  Nambapuram,10,2018,12,202,0,214,32,702,0,734,420,4212,0,4632,35,1158,0,1193,385,3054,0,3439,0,0,0,0,0,100.0,385,3054,0,3439
539,Nalgonda,539053,Pedda Adiserlapalle,2353016,R. Prathap  Yerragattu,10,2018,28,530,0,558,65,1844,0,1909,980,11064,0,12044,70,1890,0,1960,910,9174,0,10084,0,0,0,0,0,100.0,910,9174,0,10084
539,Nalgonda,539053,Pedda Adiserlapalle,2353017,M. Vinodha  PA Pally-1,10,2018,24,497,0,521,57,1480,0,1537,840,8880,0,9720,211,2934,0,3145,629,5946,0,6575,0,0,0,0,0,100.0,629,5946,0,6575
539,Nalgonda,539053,Pedda Adiserlapalle,2353018,M. Venkat Reddy  PA Pally-2,10,2018,32,415,0,447,93,1248,0,1341,1120,7488,0,8608,70,2688,0,2758,1050,4800,0,5850,0,0,0,0,0,100.0,1050,4800,0,5850
539,Nalgonda,539053,Pedda Adiserlapalle,2353019,R. Sreenu  Angadipeta,10,2018,50,630,0,680,119,2051,0,2170,1750,12306,0,14056,420,3325,0,3745,1330,8981,0,10311,0,0,0,0,0,100.0,1330,8981,0,10311
539,Nalgonda,539053,Pedda Adiserlapalle,2353020,R Hathi Ram  Balaji Nagar,10,2018,32,439,0,471,86,1605,0,1691,1120,9630,0,10750,385,4045,0,4430,735,5585,0,6320,0,0,0,0,0,100.0,735,5585,0,6320
539,Nalgonda,539053,Pedda Adiserlapalle,2353021,MADDIMADUGU RAJITHA  Akkampally,10,2018,23,463,0,486,51,1451,0,1502,805,8706,0,9511,175,2010,0,2185,630,6696,0,7326,0,0,0,0,0,100.0,630,6696,0,7326
539,Nalgonda,539053,Pedda Adiserlapalle,2353022,A. Thirupathamma  Pothireddy Pally,10,2018,13,218,0,231,30,700,0,730,455,4200,0,4655,105,786,0,891,350,3414,0,3764,0,0,0,0,0,100.0,350,3414,0,3764
539,Nalgonda,539053,Pedda Adiserlapalle,2353026,A. Dhari  Kottalagadda,10,2018,16,261,0,277,36,836,0,872,560,5016,0,5576,319,1860,0,2179,241,3156,0,3397,0,0,0,0,0,100.0,241,3156,0,3397
539,Nalgonda,539053,Pedda Adiserlapalle,2353027,P. Sujatha  Azmapuram,10,2018,36,549,0,585,117,1790,0,1907,1260,10740,0,12000,0,2530,0,2530,1260,8210,0,9470,0,0,0,0,0,100.0,1260,8210,0,9470
539,Nalgonda,539053,Pedda Adiserlapalle,2353028,M. Sudhakar Reddy  Rampuram,10,2018,16,225,0,241,46,771,0,817,560,4626,0,5186,175,1002,0,1177,385,3624,0,4009,0,0,0,0,0,100.0,385,3624,0,4009
539,Nalgonda,539053,Pedda Adiserlapalle,2353029,M. Eedaiah  Thirumalagiri,10,2018,27,452,0,479,84,1548,0,1632,945,9288,0,10233,35,1014,0,1049,910,8274,0,9184,0,0,0,0,0,100.0,910,8274,0,9184
539,Nalgonda,539053,Pedda Adiserlapalle,2353030,R. Chandulal  Vaddipatla,10,2018,14,249,0,263,36,902,0,938,490,5412,0,5902,145,1086,0,1231,345,4326,0,4671,0,0,0,0,0,100.0,345,4326,0,4671
539,Nalgonda,539053,Pedda Adiserlapalle,2353031,R. Sali  Chinthal thanda,10,2018,8,234,0,242,22,779,0,801,280,4674,0,4954,140,1878,0,2018,140,2796,0,2936,0,0,0,0,0,100.0,140,2796,0,2936
539,Nalgonda,539053,Pedda Adiserlapalle,2353032,R. Chandulal  Madamati thanda,10,2018,8,262,0,270,21,846,0,867,280,5076,0,5356,105,1446,0,1551,175,3630,0,3805,0,0,0,0,0,100.0,175,3630,0,3805
539,Nalgonda,539053,Pedda Adiserlapalle,2353033,R. Chandu  Pavuralagattu,10,2018,7,190,0,197,24,666,0,690,245,3996,0,4241,0,312,0,312,245,3684,0,3929,0,0,0,0,0,100.0,245,3684,0,3929
539,Nalgonda,539053,Pedda Adiserlapalle,2353034,Ramavath Sali  Peddagummadam,10,2018,15,289,0,304,31,972,0,1003,525,5832,0,6357,105,510,0,615,420,5322,0,5742,0,0,0,0,0,100.0,420,5322,0,5742
539,Nalgonda,539053,Pedda Adiserlapalle,2353035,S. Venkatamma  Medaram,10,2018,35,441,0,476,107,1362,0,1469,1225,8172,0,9397,0,1056,0,1056,1225,7116,0,8341,0,0,0,0,0,100.0,1225,7116,0,8341
539,Nalgonda,539053,Pedda Adiserlapalle,2353036,B. Sujatha  Madharigudem,10,2018,12,186,0,198,37,541,0,578,420,3246,0,3666,280,588,0,868,140,2658,0,2798,0,0,0,0,0,100.0,140,2658,0,2798
539,Nalgonda,539053,Pedda Adiserlapalle,2353037,S. Shirisha  R. R. Gudem,10,2018,11,245,0,256,34,746,0,780,385,4476,0,4861,0,660,0,660,385,3816,0,4201,0,0,0,0,0,100.0,385,3816,0,4201
539,Nalgonda,539053,Pedda Adiserlapalle,2353038,R. Chandulal  Palugu thanda,10,2018,11,215,0,226,28,717,0,745,385,4302,0,4687,105,870,0,975,280,3432,0,3712,0,0,0,0,0,100.0,280,3432,0,3712
539,Nalgonda,539053,Pedda Adiserlapalle,2353039,R. Chandru  Mallapuram,10,2018,15,300,0,315,31,906,0,937,525,5436,0,5961,36,1380,0,1416,489,4056,0,4545,0,0,0,0,0,100.0,489,4056,0,4545
539,Nalgonda,539053,Pedda Adiserlapalle,2353040,R.Jyothi  Munavath thanda,10,2018,16,187,0,203,54,632,0,686,560,3792,0,4352,245,1536,0,1781,315,2256,0,2571,0,0,0,0,0,100.0,315,2256,0,2571
539,Nalgonda,539054,Gurrampode,2354001,"CHEGONDI RADHA  2-14, GURRAMPODE",10,2018,25,385,0,410,52,1192,0,1244,875,7152,0,8027,140,2046,0,2186,735,5106,0,5841,0,0,0,0,0,100.0,735,5106,0,5841
539,Nalgonda,539054,Gurrampode,2354002,"REPAKA SUNITHA  2-163, GURROMPODE",10,2018,25,353,0,378,57,1149,0,1206,875,6894,0,7769,0,786,0,786,875,6108,0,6983,0,0,0,0,0,100.0,875,6108,0,6983
539,Nalgonda,539054,Gurrampode,2354003,ANDUGULA NAGESH  PALWAI,10,2018,30,513,0,543,72,1589,0,1661,1050,9534,0,10584,70,1788,0,1858,980,7746,0,8726,0,0,0,0,0,100.0,980,7746,0,8726
539,Nalgonda,539054,Gurrampode,2354004,MANDALA VENKATAIAH  THERATIGUDEM H/O CHEPUR,10,2018,37,362,0,399,66,1070,0,1136,1295,6420,0,7715,105,708,0,813,1190,5712,0,6902,0,0,0,0,0,100.0,1190,5712,0,6902
539,Nalgonda,539054,Gurrampode,2354005,"BOMMU VENKATESWARLU  1-32, AMLUR.",10,2018,14,219,0,233,34,679,0,713,490,4074,0,4564,35,1284,0,1319,455,2790,0,3245,0,0,0,0,0,100.0,455,2790,0,3245
539,Nalgonda,539054,Gurrampode,2354006,M. BIXAM  MOSANGI,10,2018,40,613,0,653,90,1774,0,1864,1400,10644,0,12044,385,2754,0,3139,1015,7890,0,8905,0,0,0,0,0,100.0,1015,7890,0,8905
539,Nalgonda,539054,Gurrampode,2354007,YANAKA LAXMAMMA  CHEPUR,10,2018,43,580,0,623,102,1781,0,1883,1505,10686,0,12191,210,3552,0,3762,1295,7134,0,8429,0,0,0,0,0,100.0,1295,7134,0,8429
539,Nalgonda,539054,Gurrampode,2354008,"AITHARAJU ANDALU  DOOR NO.1-20, KOPPOLE",10,2018,32,578,0,610,83,1743,0,1826,1120,10458,0,11578,385,2498,0,2883,735,7960,0,8695,0,0,0,0,0,100.0,735,7960,0,8695
539,Nalgonda,539054,Gurrampode,2354009,"JELLA BUJJI  DOOR NO.1-49, KOPPOLE",10,2018,33,579,0,612,82,1754,0,1836,1155,10524,0,11679,140,2592,0,2732,1015,7932,0,8947,0,0,0,0,0,100.0,1015,7932,0,8947
539,Nalgonda,539054,Gurrampode,2354010,"T. NAGESHWAR  DOOR NO.2-67, LAXMIDEVI GUDEM",10,2018,34,391,0,425,101,1187,0,1288,1190,7122,0,8312,140,0,0,140,1050,7122,0,8172,0,0,0,0,0,100.0,1050,7122,0,8172
539,Nalgonda,539054,Gurrampode,2354011,"KOLUKULAPALLI JANAKI  4-469, PALWAI.",10,2018,29,399,0,428,86,1232,0,1318,1015,7392,0,8407,105,956,0,1061,910,6436,0,7346,0,0,0,0,0,100.0,910,6436,0,7346
539,Nalgonda,539054,Gurrampode,2354013,"NELANTI NARSIMHA  H.NO.1-258, CHAMALONIBAI H/O VATTIKODE",10,2018,21,255,0,276,46,770,0,816,735,4620,0,5355,140,1266,0,1406,595,3354,0,3949,0,0,0,0,0,100.0,595,3354,0,3949
539,Nalgonda,539054,Gurrampode,2354014,"PONGUBALA BRAHMAIAH  DOOR NO.2-17, VATTIKODE",10,2018,21,336,0,357,42,1038,0,1080,735,6228,0,6963,35,1251,0,1286,700,4977,0,5677,0,0,0,0,0,100.0,700,4977,0,5677
539,Nalgonda,539054,Gurrampode,2354015,"GURRAM SUVARTHA  DOOR NO.1-59, JUNUTHLA",10,2018,13,244,0,257,39,746,0,785,455,4476,0,4931,35,846,0,881,420,3630,0,4050,0,0,0,0,0,100.0,420,3630,0,4050
539,Nalgonda,539054,Gurrampode,2354016,PASHAM JEEVAN REDDY  SULTHANPURAM,10,2018,21,351,0,372,37,1076,0,1113,735,6456,0,7191,0,534,0,534,735,5922,0,6657,0,0,0,0,0,100.0,735,5922,0,6657
539,Nalgonda,539054,Gurrampode,2354017,"PALWAI SAIDULU  DOOR NO.2-23/4, SHAGAZIPUR",10,2018,16,204,0,220,43,651,0,694,560,3906,0,4466,0,882,0,882,560,3024,0,3584,0,0,0,0,0,100.0,560,3024,0,3584
539,Nalgonda,539054,Gurrampode,2354018,"CHINTHAPALLY BIKSHAMAIAH  DOOR NO. 1-71, BOLLARAM",10,2018,19,253,0,272,53,793,0,846,665,4758,0,5423,70,1200,0,1270,595,3558,0,4153,0,0,0,0,0,100.0,595,3558,0,4153
539,Nalgonda,539054,Gurrampode,2354019,R. MANGAMMA  PALLIAPAHAD,10,2018,17,297,0,314,42,936,0,978,595,5616,0,6211,0,1043,0,1043,595,4573,0,5168,0,0,0,0,0,100.0,595,4573,0,5168
539,Nalgonda,539054,Gurrampode,2354020,"G. NARAYANA REDDY  DOOR NO.2-4, TENEPALLY",10,2018,43,621,0,664,109,2001,0,2110,1505,12006,0,13511,175,1298,0,1473,1330,10708,0,12038,0,0,0,0,0,100.0,1330,10708,0,12038
539,Nalgonda,539054,Gurrampode,2354021,"ANDUGULA NAGESH  DOOR NO.1-5, POCHAMPALLY",10,2018,28,510,0,538,70,1503,0,1573,980,9018,0,9998,245,1384,0,1629,735,7634,0,8369,0,0,0,0,0,100.0,735,7634,0,8369
539,Nalgonda,539054,Gurrampode,2354022,SOMA RAMULU I/C.  MULKALAPALLY,10,2018,8,110,0,118,28,349,0,377,280,2094,0,2374,140,697,0,837,140,1397,0,1537,0,0,0,0,0,100.0,140,1397,0,1537
539,Nalgonda,539054,Gurrampode,2354023,"Y. PADMA  DOOR NO.1-20, MAILAPUR",10,2018,17,270,0,287,42,834,0,876,595,5004,0,5599,276,1957,0,2233,319,3047,0,3366,0,0,0,0,0,100.0,319,3047,0,3366
539,Nalgonda,539054,Gurrampode,2354024,"RAGHUPATHI  DOOR NO.1-104, OOTLAPALLI.",10,2018,22,211,0,233,67,662,0,729,770,3972,0,4742,35,912,0,947,735,3060,0,3795,0,0,0,0,0,100.0,735,3060,0,3795
539,Nalgonda,539054,Gurrampode,2354025,"S. PARAMDHAMULU  DOOR NO 1-82, CHAMALEDU",10,2018,32,459,0,491,88,1538,0,1626,1120,9228,0,10348,0,2094,0,2094,1120,7134,0,8254,0,0,0,0,0,100.0,1120,7134,0,8254
539,Nalgonda,539054,Gurrampode,2354026,"BOLLAM YADAIAH  DOOR NO. 4-31, PITTALAGUDEM H/O CHAMLEDU",10,2018,22,355,0,377,57,1115,0,1172,770,6690,0,7460,175,952,0,1127,595,5738,0,6333,0,0,0,0,0,100.0,595,5738,0,6333
539,Nalgonda,539054,Gurrampode,2354027,"NAROJU VENKATAIAH  DOOR NO.1-32, MAKKAPALLY",10,2018,18,283,0,301,47,849,0,896,630,5094,0,5724,70,1140,0,1210,560,3954,0,4514,0,0,0,0,0,100.0,560,3954,0,4514
539,Nalgonda,539054,Gurrampode,2354028,VADLAMALLA JAYASRI  JINNAI CHINTHA,10,2018,18,402,0,420,52,1244,0,1296,630,7464,0,8094,0,962,0,962,630,6502,0,7132,0,0,0,0,0,100.0,630,6502,0,7132
539,Nalgonda,539054,Gurrampode,2354029,"KUNREDDY KALAMMA  DOOR NO.3-35, THANEDARPALLY",10,2018,33,431,0,464,86,1403,0,1489,1155,8418,0,9573,35,1902,0,1937,1120,6516,0,7636,0,0,0,0,0,100.0,1120,6516,0,7636
539,Nalgonda,539054,Gurrampode,2354030,"M. BUJJAMMA  DOOR NO.1-22, KALWAPALLY",10,2018,18,227,0,245,57,753,0,810,630,4518,0,5148,105,330,0,435,525,4188,0,4713,0,0,0,0,0,100.0,525,4188,0,4713
539,Nalgonda,539054,Gurrampode,2354031,VONTEDDU MANOHARAMMA  NADIKUDA,10,2018,37,505,0,542,89,1657,0,1746,1295,9942,0,11237,245,2058,0,2303,1050,7884,0,8934,0,0,0,0,0,100.0,1050,7884,0,8934
539,Nalgonda,539054,Gurrampode,2354032,"MEGHAVATH LAKSHMI  DOOR NO.32, GASIRAM THANDA, H/O JUNUTHLA",10,2018,15,297,0,312,40,1004,0,1044,525,6024,0,6549,140,1440,0,1580,385,4584,0,4969,0,0,0,0,0,100.0,385,4584,0,4969
539,Nalgonda,539055,Nampalli,2355001,"NAKKA PADMA  PEDDAPURAM ROAD, NAMPALLY",10,2018,16,358,0,374,33,1167,0,1200,560,7002,0,7562,0,0,0,0,560,7002,0,7562,0,0,0,0,0,100.0,560,7002,0,7562
539,Nalgonda,539055,Nampalli,2355002,"E. SHYAMALAMMA  H.NO:6-127, NAMPALLY",10,2018,57,459,0,516,174,1422,0,1596,1995,8532,0,10527,1660,5524,0,7184,335,3008,0,3343,0,0,0,0,0,100.0,335,3008,0,3343
539,Nalgonda,539055,Nampalli,2355003,"K. MALLESHWARI  H.NO:1-20, NAMPALLY",10,2018,19,349,0,368,33,1151,0,1184,665,6906,0,7571,0,1058,0,1058,665,5848,0,6513,0,0,0,0,0,100.0,665,5848,0,6513
539,Nalgonda,539055,Nampalli,2355004,"MEGAVATH SANGA  BC COLONY, NARSIMHULAGUDEM H/O PEDDAPUR",10,2018,18,232,0,250,55,742,0,797,630,4452,0,5082,155,0,0,155,475,4452,0,4927,0,0,0,0,0,100.0,475,4452,0,4927
539,Nalgonda,539055,Nampalli,2355005,"SANJEEVA KUMAR  H.NO:1-114, NERALLAPALLY",10,2018,39,457,0,496,123,1540,0,1663,1365,9240,0,10605,245,366,0,611,1120,8874,0,9994,0,0,0,0,0,100.0,1120,8874,0,9994
539,Nalgonda,539055,Nampalli,2355006,"M. SANGA  H.NO:6-82, PEDDA THANDA H/O PEDDAPUR",10,2018,26,406,0,432,77,1402,0,1479,910,8412,0,9322,140,4,0,144,770,8408,0,9178,0,0,0,0,0,100.0,770,8408,0,9178
539,Nalgonda,539055,Nampalli,2355007,"P. LALITHAMMA  2-4-11 ,PEDDAPURAM",10,2018,32,669,0,701,75,2189,0,2264,1120,13134,0,14254,210,640,0,850,910,12494,0,13404,0,0,0,0,0,100.0,910,12494,0,13404
539,Nalgonda,539055,Nampalli,2355009,"CH. PANDARAIAH  HNO:1-35, GANUGUPALLY",10,2018,15,225,0,240,46,697,0,743,525,4182,0,4707,0,139,0,139,525,4043,0,4568,0,0,0,0,0,100.0,525,4043,0,4568
539,Nalgonda,539055,Nampalli,2355010,"M. BALREDDY  HNO:2-4, MAHAMADAPURAM",10,2018,33,428,0,461,109,1354,0,1463,1155,8124,0,9279,350,3024,0,3374,805,5100,0,5905,0,0,0,0,0,100.0,805,5100,0,5905
539,Nalgonda,539055,Nampalli,2355011,"P. SATHAIAH  H.NO:105/2, VADDEPALLY",10,2018,28,402,0,430,80,1298,0,1378,980,7788,0,8768,210,883,0,1093,770,6905,0,7675,0,0,0,0,0,100.0,770,6905,0,7675
539,Nalgonda,539055,Nampalli,2355012,"J. AVANIJA  BC COLONY, REVALLY",10,2018,24,440,0,464,74,1320,0,1394,840,7920,0,8760,420,2480,0,2900,420,5440,0,5860,0,0,0,0,0,100.0,420,5440,0,5860
539,Nalgonda,539055,Nampalli,2355013,"V. AMULYA  H.NO:1-108, THUMMALAPALLY",10,2018,23,303,0,326,59,980,0,1039,805,5880,0,6685,35,16,0,51,770,5864,0,6634,0,0,0,0,0,100.0,770,5864,0,6634
539,Nalgonda,539055,Nampalli,2355014,"P. YADAIAH  H.NO:3-35, DAMERA",10,2018,47,552,0,599,125,1807,0,1932,1645,10842,0,12487,275,283,0,558,1370,10559,0,11929,0,0,0,0,0,100.0,1370,10559,0,11929
539,Nalgonda,539055,Nampalli,2355015,"A. JYOTHI  H.NO:1-40, SUNKISHALA",10,2018,28,439,0,467,78,1434,0,1512,980,8604,0,9584,0,1068,0,1068,980,7536,0,8516,0,0,0,0,0,100.0,980,7536,0,8516
