distCode,distName,officeCode,officeName,shopNo,address,month,year,rcsAfsc,rcsFsc,rcsAap,totalRcs,unitsAfsc,unitsFsc,unitsAap,totalUnits,requirmentAfscQty,requirmentFscQty,requirmentAapcQty,totalReqQty,obAfscQty,obFscQty,obAapcQty,totalObQty,tobeAlloctedAfscQty,tobeAlloctedFscQty,tobeAlloctedAapcQty,totalTobeAllocatedQty,partialAllocatedPercentage,partialAllocatedAfscQty,partialAllocatedFscQty,partialAllocatedAapcQty,totalPartialAllocatedQty,finalAllocatedPercentage,finalAllocatedAfscQty,finalAllocatedFscQty,finalAllocatedAapcQty,totalFinalAllocatedQty
933,Peddapalli,933002,DHARMARAM,3602005,"Chanda Jyothi  H.No:3-37,Dongathurthi",10,2019,34,478,3,515,98,1379,3,1480,1190,8274,30,9494,0,430,10,440,1190,7844,20,9054,0,0,0,0,0,100.0,1190,7844,20,9054
933,Peddapalli,933002,DHARMARAM,3602006,"Thallapelli Vasantha  H.No:2-8/1,Khilavanaparthi",10,2019,49,789,2,840,142,2256,2,2400,1715,13536,20,15271,0,568,20,588,1715,12968,0,14683,0,0,0,0,0,100.0,1715,12968,0,14683
933,Peddapalli,933002,DHARMARAM,3602007,"Dharaveni Odelu  H.No:1-9,Botlavanaparthi",10,2019,46,692,0,738,133,1892,0,2025,1610,11352,0,12962,70,1708,0,1778,1540,9644,0,11184,0,0,0,0,0,100.0,1540,9644,0,11184
933,Peddapalli,933002,DHARMARAM,3602008,"Gaddam Padma  H.No:4-1/10,Medaram",10,2019,46,502,2,550,109,1398,2,1509,1610,8388,20,10018,420,1856,0,2276,1190,6532,20,7742,0,0,0,0,0,100.0,1190,6532,20,7742
933,Peddapalli,933002,DHARMARAM,3602009,"Samanthula Lavanya  H.No:10-1/11,medaram",10,2019,39,683,5,727,75,1906,5,1986,1365,11436,50,12851,35,495,30,560,1330,10941,20,12291,0,0,0,0,0,100.0,1330,10941,20,12291
933,Peddapalli,933002,DHARMARAM,3602010,"Itha Padma  H.No:1-10,Kanampelli",10,2019,20,384,1,405,62,1065,1,1128,700,6390,10,7100,70,278,0,348,630,6112,10,6752,0,0,0,0,0,100.0,630,6112,10,6752
933,Peddapalli,933002,DHARMARAM,3602011,"Batthini Neeraja  H.No:2-23,Narsimhulapalli H/o Botlavaparthi",10,2019,14,320,2,336,46,922,2,970,490,5532,20,6042,35,114,10,159,455,5418,10,5883,0,0,0,0,0,100.0,455,5418,10,5883
933,Peddapalli,933002,DHARMARAM,3602012,"Beesagoni Mallesham  H.No:1-3,Paidichinthapalli",10,2019,25,312,1,338,66,931,1,998,875,5586,10,6471,35,372,10,417,840,5214,0,6054,0,0,0,0,0,100.0,840,5214,0,6054
933,Peddapalli,933002,DHARMARAM,3602013,"Donikeni Thirupathi  H.No:3-24/1,Rachapalli",10,2019,38,545,1,584,86,1531,1,1618,1330,9186,10,10526,140,524,0,664,1190,8662,10,9862,0,0,0,0,0,100.0,1190,8662,10,9862
933,Peddapalli,933002,DHARMARAM,3602014,"Thaduvayi Ananthareddy  H.No:2-58,Kammarkhanpet",10,2019,47,555,2,604,128,1790,2,1920,1645,10740,20,12405,105,1306,10,1421,1540,9434,10,10984,0,0,0,0,0,100.0,1540,9434,10,10984
933,Peddapalli,933002,DHARMARAM,3602015,Katte Kola Narsaiah  H.No:1-61'Mallapur,10,2019,59,564,0,623,139,1477,0,1616,2065,8862,0,10927,316,2215,0,2531,1749,6647,0,8396,0,0,0,0,0,100.0,1749,6647,0,8396
933,Peddapalli,933002,DHARMARAM,3602016,"Suramalla Bheemaiah  H.No:5-68,Katikanapalli",10,2019,51,760,0,811,122,2250,0,2372,1785,13500,0,15285,210,959,0,1169,1575,12541,0,14116,0,0,0,0,0,100.0,1575,12541,0,14116
933,Peddapalli,933002,DHARMARAM,3602017,"Kallem Hanmantha Reddy  H.No:2-191,Banjerpalli",10,2019,34,508,0,542,96,1574,0,1670,1190,9444,0,10634,70,780,0,850,1120,8664,0,9784,0,0,0,0,0,100.0,1120,8664,0,9784
933,Peddapalli,933002,DHARMARAM,3602018,"Maggidi Sathaiah  H.No:3-99,Kothur",10,2019,23,456,0,479,63,1336,0,1399,805,8016,0,8821,105,444,0,549,700,7572,0,8272,0,0,0,0,0,100.0,700,7572,0,8272
933,Peddapalli,933002,DHARMARAM,3602019,"Atla Premalatha  H.No:2-126,Chamanpalli",10,2019,46,596,0,642,136,1666,0,1802,1610,9996,0,11606,0,764,0,764,1610,9232,0,10842,0,0,0,0,0,100.0,1610,9232,0,10842
933,Peddapalli,933002,DHARMARAM,3602020,"Jambula Ramesh  H.No:2-53,Pathipaka",10,2019,30,458,0,488,72,1233,0,1305,1050,7398,0,8448,0,398,0,398,1050,7000,0,8050,0,0,0,0,0,100.0,1050,7000,0,8050
933,Peddapalli,933002,DHARMARAM,3602021,"Baddam Sanjeeva Reddy  H.No:3-43,Narsingapur",10,2019,34,565,0,599,83,1488,0,1571,1190,8928,0,10118,140,5,0,145,1050,8923,0,9973,0,0,0,0,0,100.0,1050,8923,0,9973
933,Peddapalli,933002,DHARMARAM,3602022,"Pabbathi Ramadevi  H.No:1-81/1,Syampeta",10,2019,21,271,1,293,52,754,1,807,735,4524,10,5269,105,212,0,317,630,4312,10,4952,0,0,0,0,0,100.0,630,4312,10,4952
933,Peddapalli,933002,DHARMARAM,3602023,Devi Vijaya Kumari  Dharmaram,10,2019,30,444,0,474,81,1418,0,1499,1050,8508,0,9558,35,820,0,855,1015,7688,0,8703,0,0,0,0,0,100.0,1015,7688,0,8703
933,Peddapalli,933002,DHARMARAM,3602024,Bolli Mallesham  Kothapalli,10,2019,23,432,0,455,75,1217,0,1292,805,7302,0,8107,105,690,0,795,700,6612,0,7312,0,0,0,0,0,100.0,700,6612,0,7312
933,Peddapalli,933002,DHARMARAM,3602025,"Mitta Vimala(Saritha)  H.No:6-62,Medaram",10,2019,37,658,3,698,80,1850,3,1933,1295,11100,30,12425,0,70,0,70,1295,11030,30,12355,0,0,0,0,0,100.0,1295,11030,30,12355
933,Peddapalli,933002,DHARMARAM,3602026,"Perka Padma  H.No:4-35,Dongathurthi",10,2019,29,488,0,517,83,1412,0,1495,1015,8472,0,9487,70,646,0,716,945,7826,0,8771,0,0,0,0,0,100.0,945,7826,0,8771
933,Peddapalli,933002,DHARMARAM,3602027,Enjapuri Babu  Yerraguntapalli,10,2019,19,211,1,231,67,629,1,697,665,3774,10,4449,0,246,0,246,665,3528,10,4203,0,0,0,0,0,100.0,665,3528,10,4203
933,Peddapalli,933002,DHARMARAM,3602028,"Mula Mallesham  H.No:7-5,Ramayyapalli H/o Rachapalli",10,2019,14,360,1,375,28,1009,1,1038,490,6054,10,6554,105,0,10,115,385,6054,0,6439,0,0,0,0,0,100.0,385,6054,0,6439
933,Peddapalli,933002,DHARMARAM,3602029,"Pulakolla Lingamurthy  H.No:3-47,Kothur",10,2019,32,431,1,464,83,1282,1,1366,1120,7692,10,8822,320,1854,0,2174,800,5838,10,6648,0,0,0,0,0,100.0,800,5838,10,6648
933,Peddapalli,933002,DHARMARAM,3602030,"Baddam Mohan Reddy  H.No:5-14,Pathipaka",10,2019,25,450,0,475,65,1257,0,1322,875,7542,0,8417,210,452,0,662,665,7090,0,7755,0,0,0,0,0,100.0,665,7090,0,7755
933,Peddapalli,933002,DHARMARAM,3602031,"Kothapalli Shankaraiah  H.No:3-134,Perkapalli H/o Katikenapalli",10,2019,10,295,0,305,30,823,0,853,350,4938,0,5288,0,36,0,36,350,4902,0,5252,0,0,0,0,0,100.0,350,4902,0,5252
933,Peddapalli,933003,ELIGAID,3603001,Mallarapu Rajamma  ELIGAID,10,2019,14,219,0,233,38,701,0,739,490,4206,0,4696,0,318,0,318,490,3888,0,4378,0,0,0,0,0,100.0,490,3888,0,4378
933,Peddapalli,933003,ELIGAID,3603002,101  ELIGAID,10,2019,7,229,0,236,22,715,0,737,245,4290,0,4535,0,960,0,960,245,3330,0,3575,0,0,0,0,0,100.0,245,3330,0,3575
933,Peddapalli,933003,ELIGAID,3603003,Aitla Ramadevi  ELIGAID,10,2019,50,230,0,280,142,699,0,841,1750,4194,0,5944,141,222,0,363,1609,3972,0,5581,0,0,0,0,0,100.0,1609,3972,0,5581
933,Peddapalli,933003,ELIGAID,3603004,Suvarna  ELIGAID,10,2019,9,287,0,296,26,818,0,844,315,4908,0,5223,0,270,0,270,315,4638,0,4953,0,0,0,0,0,100.0,315,4638,0,4953
933,Peddapalli,933003,ELIGAID,3603005,Chigurla Pushpalatha  ELIGAID,10,2019,33,416,0,449,73,1231,0,1304,1155,7386,0,8541,210,1117,0,1327,945,6269,0,7214,0,0,0,0,0,100.0,945,6269,0,7214
933,Peddapalli,933003,ELIGAID,3603006,Kalvala Shankar  ELIGAID,10,2019,8,202,0,210,17,549,0,566,280,3294,0,3574,0,516,0,516,280,2778,0,3058,0,0,0,0,0,100.0,280,2778,0,3058
933,Peddapalli,933003,ELIGAID,3603007,Rayapaka Shyamala  SULTHANPUR,10,2019,33,449,0,482,80,1320,0,1400,1155,7920,0,9075,175,1338,0,1513,980,6582,0,7562,0,0,0,0,0,100.0,980,6582,0,7562
933,Peddapalli,933003,ELIGAID,3603008,Velpuri Ashok Rao  SHIVAPALLI,10,2019,30,384,0,414,75,1075,0,1150,1050,6450,0,7500,70,514,0,584,980,5936,0,6916,0,0,0,0,0,100.0,980,5936,0,6916
933,Peddapalli,933003,ELIGAID,3603009,Kalvala Shankar  NARSAPOOR,10,2019,29,371,0,400,70,1059,0,1129,1015,6354,0,7369,35,494,0,529,980,5860,0,6840,0,0,0,0,0,100.0,980,5860,0,6840
933,Peddapalli,933003,ELIGAID,3603010,Sundaragiri Sulochana  RYAKALDEVPALLI,10,2019,54,465,0,519,125,1479,0,1604,1890,8874,0,10764,315,1016,0,1331,1575,7858,0,9433,0,0,0,0,0,100.0,1575,7858,0,9433
933,Peddapalli,933003,ELIGAID,3603011,Sunkanapally Rajaiah  DHOOLIKATTA,10,2019,63,462,0,525,131,1359,0,1490,2205,8154,0,10359,175,876,0,1051,2030,7278,0,9308,0,0,0,0,0,100.0,2030,7278,0,9308
933,Peddapalli,933003,ELIGAID,3603012,Deekonda Thirupathi  DHOOLIKATTA,10,2019,35,564,0,599,79,1551,0,1630,1225,9306,0,10531,0,304,0,304,1225,9002,0,10227,0,0,0,0,0,100.0,1225,9002,0,10227
933,Peddapalli,933003,ELIGAID,3603013,Kothakonda Swapana  MUPPIRITHOTA,10,2019,43,641,0,684,94,1939,0,2033,1505,11634,0,13139,210,1164,0,1374,1295,10470,0,11765,0,0,0,0,0,100.0,1295,10470,0,11765
933,Peddapalli,933003,ELIGAID,3603014,Devaraneni Narender Rao  LOKAPET,10,2019,6,183,0,189,16,498,0,514,210,2988,0,3198,35,96,0,131,175,2892,0,3067,0,0,0,0,0,100.0,175,2892,0,3067
933,Peddapalli,933003,ELIGAID,3603015,Pulyala Saritha  BURHAMMIAPET,10,2019,22,244,0,266,58,708,0,766,770,4248,0,5018,105,474,0,579,665,3774,0,4439,0,0,0,0,0,100.0,665,3774,0,4439
933,Peddapalli,933003,ELIGAID,3603016,Mallarapu Rajamma  SULTHANPUR,10,2019,43,407,0,450,110,1275,0,1385,1505,7650,0,9155,35,1608,0,1643,1470,6042,0,7512,0,0,0,0,0,100.0,1470,6042,0,7512
933,Peddapalli,933004,JULAPALLY,3604001,Koduri Sunitha  JULAPALLI,10,2019,50,551,0,601,121,1644,0,1765,1750,9864,0,11614,0,5,0,5,1750,9859,0,11609,0,0,0,0,0,100.0,1750,9859,0,11609
933,Peddapalli,933004,JULAPALLY,3604002,Palle Ramaiah  KONARAOPET,10,2019,21,403,0,424,45,1113,0,1158,735,6678,0,7413,5,528,0,533,730,6150,0,6880,0,0,0,0,0,100.0,730,6150,0,6880
933,Peddapalli,933004,JULAPALLY,3604003,Palle Ramaiah  PEDDAPUR,10,2019,31,387,0,418,66,1109,0,1175,1085,6654,0,7739,0,1,0,1,1085,6653,0,7738,0,0,0,0,0,100.0,1085,6653,0,7738
933,Peddapalli,933004,JULAPALLY,3604004,Bhoopelli Sudhakar  PEDDAPUR,10,2019,29,441,0,470,75,1281,0,1356,1015,7686,0,8701,0,440,0,440,1015,7246,0,8261,0,0,0,0,0,100.0,1015,7246,0,8261
933,Peddapalli,933004,JULAPALLY,3604005,101  PEDDAPUR,10,2019,49,351,0,400,123,1021,0,1144,1715,6126,0,7841,0,0,0,0,1715,6126,0,7841,0,0,0,0,0,100.0,1715,6126,0,7841
933,Peddapalli,933004,JULAPALLY,3604006,Moguram Ramesh  TELUKUNTA,10,2019,26,279,0,305,73,710,0,783,910,4260,0,5170,105,444,0,549,805,3816,0,4621,0,0,0,0,0,100.0,805,3816,0,4621
933,Peddapalli,933004,JULAPALLY,3604007,Karangala Laxmi  TELUKUNTA,10,2019,28,247,0,275,75,664,0,739,980,3984,0,4964,0,558,0,558,980,3426,0,4406,0,0,0,0,0,100.0,980,3426,0,4406
933,Peddapalli,933004,JULAPALLY,3604008,Shiguru Gangamma  TELUKUNTA,10,2019,33,288,0,321,94,782,0,876,1155,4692,0,5847,0,0,0,0,1155,4692,0,5847,0,0,0,0,0,100.0,1155,4692,0,5847
933,Peddapalli,933004,JULAPALLY,3604009,101  CHEEMALAPETA,10,2019,31,624,0,655,91,1798,0,1889,1085,10788,0,11873,200,1340,0,1540,885,9448,0,10333,0,0,0,0,0,100.0,885,9448,0,10333
933,Peddapalli,933004,JULAPALLY,3604010,Kannam Swamy  WADKAPUR,10,2019,74,645,0,719,226,1872,0,2098,2590,11232,0,13822,105,1416,0,1521,2485,9816,0,12301,0,0,0,0,0,100.0,2485,9816,0,12301
933,Peddapalli,933004,JULAPALLY,3604011,Dadi Laxmi  VENKATRAOPALLI,10,2019,47,458,0,505,151,1347,0,1498,1645,8082,0,9727,174,420,0,594,1471,7662,0,9133,0,0,0,0,0,100.0,1471,7662,0,9133
933,Peddapalli,933004,JULAPALLY,3604012,Modumpalli Anjaiah  KACHAPUR,10,2019,32,399,0,431,88,1061,0,1149,1120,6366,0,7486,0,704,0,704,1120,5662,0,6782,0,0,0,0,0,100.0,1120,5662,0,6782
933,Peddapalli,933004,JULAPALLY,3604013,Modumpalli Anjaiah  KACHAPUR,10,2019,34,434,0,468,105,1208,0,1313,1190,7248,0,8438,0,36,0,36,1190,7212,0,8402,0,0,0,0,0,100.0,1190,7212,0,8402
933,Peddapalli,933004,JULAPALLY,3604014,101  KUMMARIKUNTA,10,2019,26,469,0,495,84,1248,0,1332,910,7488,0,8398,35,102,0,137,875,7386,0,8261,0,0,0,0,0,100.0,875,7386,0,8261
933,Peddapalli,933004,JULAPALLY,3604015,Amaragani Renuka  JULAPALLI,10,2019,30,508,0,538,74,1448,0,1522,1050,8688,0,9738,35,1284,0,1319,1015,7404,0,8419,0,0,0,0,0,100.0,1015,7404,0,8419
933,Peddapalli,933004,JULAPALLY,3604016,Kannam Swamy  WADKAPUR,10,2019,42,515,0,557,108,1494,0,1602,1470,8964,0,10434,525,3414,0,3939,945,5550,0,6495,0,0,0,0,0,100.0,945,5550,0,6495
933,Peddapalli,933004,JULAPALLY,3604017,Chikkulapally Anish Kumar  KUMMARIKUNTA,10,2019,32,433,0,465,105,1237,0,1342,1120,7422,0,8542,175,1231,0,1406,945,6191,0,7136,0,0,0,0,0,100.0,945,6191,0,7136
933,Peddapalli,933004,JULAPALLY,3604018,"101  H.No.8-108, Julapalli",10,2019,35,448,0,483,82,1327,0,1409,1225,7962,0,9187,0,690,0,690,1225,7272,0,8497,0,0,0,0,0,100.0,1225,7272,0,8497
933,Peddapalli,933004,JULAPALLY,3604019,"Seepelly Vijay  H.No:1-1,Abbapur",10,2019,41,652,2,695,122,1971,2,2095,1435,11826,20,13281,210,1380,20,1610,1225,10446,0,11671,0,0,0,0,0,100.0,1225,10446,0,11671
933,Peddapalli,933005,KAMANPUR,3605001,"Keshetti Chandrashekar  4-79,Kamanpur (V) & (M)",10,2019,15,397,2,414,52,1194,2,1248,525,7164,20,7709,0,9,10,19,525,7155,10,7690,0,0,0,0,0,100.0,525,7155,10,7690
933,Peddapalli,933005,KAMANPUR,3605002,"Edunuri Shankaramma  5-199,Kamanpur (V) & (M)",10,2019,12,411,1,424,41,1179,1,1221,420,7074,10,7504,0,646,0,646,420,6428,10,6858,0,0,0,0,0,100.0,420,6428,10,6858
933,Peddapalli,933005,KAMANPUR,3605003,I/C Musthyala Sridevi  Kamanpur,10,2019,14,390,2,406,46,1171,2,1219,490,7026,20,7536,0,2772,0,2772,490,4254,20,4764,0,0,0,0,0,100.0,490,4254,20,4764
933,Peddapalli,933005,KAMANPUR,3605004,"I/C Macha Ravinder  1-186, Gundaram (v), Kamanpur (m)",10,2019,23,381,2,406,74,1072,2,1148,805,6432,20,7257,0,911,0,911,805,5521,20,6346,0,0,0,0,0,100.0,805,5521,20,6346
933,Peddapalli,933005,KAMANPUR,3605005,"Jangapalli Erraiah  1-25, Perapalli (v), Kamanpur (m)",10,2019,17,326,2,345,56,905,2,963,595,5430,20,6045,0,378,10,388,595,5052,10,5657,0,0,0,0,0,100.0,595,5052,10,5657
933,Peddapalli,933005,KAMANPUR,3605006,"Katkam Sujatha  1-24, Rompikunta (v), Kamanpur (m)",10,2019,33,792,4,829,114,2392,5,2511,1155,14352,40,15547,0,50,0,50,1155,14302,40,15497,0,0,0,0,0,100.0,1155,14302,40,15497
933,Peddapalli,933005,KAMANPUR,3605007,"Thatipalli Bhomaiah  3-48, Penchikalpet (v), Kamanpur (m)",10,2019,7,225,2,234,21,667,2,690,245,4002,20,4267,16,1050,10,1076,229,2952,10,3191,0,0,0,0,0,100.0,229,2952,10,3191
933,Peddapalli,933005,KAMANPUR,3605009,"Abbidi Thirupathamma  3-20, Julapalli (v), Kamanpur (m)",10,2019,29,692,2,723,90,2089,2,2181,1015,12534,20,13569,0,205,10,215,1015,12329,10,13354,0,0,0,0,0,100.0,1015,12329,10,13354
933,Peddapalli,933005,KAMANPUR,3605010,"P.Pushpalatha  96/5, Lingala (v), Kamanpur (m)",10,2019,18,573,0,591,64,1575,0,1639,630,9450,0,10080,44,1954,0,1998,586,7496,0,8082,0,0,0,0,0,100.0,586,7496,0,8082
933,Peddapalli,933005,KAMANPUR,3605011,"Sudda Mallesh  3-106,Penchikalpet,Kamanpur(M)",10,2019,14,392,0,406,45,1115,0,1160,490,6690,0,7180,0,1038,0,1038,490,5652,0,6142,0,0,0,0,0,100.0,490,5652,0,6142
933,Peddapalli,933005,KAMANPUR,3605012,"Erugurala Shankar  8-42, Julapalli (v), Kamanpur (m)",10,2019,11,467,1,479,37,1398,1,1436,385,8388,10,8783,2,44,0,46,383,8344,10,8737,0,0,0,0,0,100.0,383,8344,10,8737
933,Peddapalli,933005,KAMANPUR,3605013,"Mustyala Sridevi  8-147/4, Kamanpur (v) & (m)",10,2019,21,493,6,520,67,1471,6,1544,735,8826,60,9621,0,356,0,356,735,8470,60,9265,0,0,0,0,0,100.0,735,8470,60,9265
933,Peddapalli,933005,KAMANPUR,3605014,"Mekala Swamy  3-24, Gollapalli H/o Perapalli (v), Kamanpur (m)",10,2019,6,208,0,214,20,570,0,590,210,3420,0,3630,0,59,0,59,210,3361,0,3571,0,0,0,0,0,100.0,210,3361,0,3571
933,Peddapalli,933005,KAMANPUR,3605015,Gaddam Sravanthi W/o Krishna R/o Kamanpur  H.No.5-83 Kamanpur Village & Mandal,10,2019,15,411,1,427,51,1124,1,1176,525,6744,10,7279,0,444,0,444,525,6300,10,6835,0,0,0,0,0,100.0,525,6300,10,6835
933,Peddapalli,933005,KAMANPUR,3605016,"Jangapalli Swarupa D/o Rajesham R/o Kamanpur  H. No.4-65,Kamanpur Village & Mandal",10,2019,21,388,3,412,73,1114,3,1190,735,6684,30,7449,210,2460,10,2680,525,4224,20,4769,0,0,0,0,0,100.0,525,4224,20,4769
933,Peddapalli,933005,KAMANPUR,3605017,Macha Ravinder S/o Mallaiah R/o Gundaram  H. No. 3-64/6/A Gundaram Village of Kamanpur Mandal,10,2019,21,520,1,542,71,1643,1,1715,735,9858,10,10603,0,138,0,138,735,9720,10,10465,0,0,0,0,0,100.0,735,9720,10,10465
933,Peddapalli,933006,Manthani,3606001,"Pinna Srinivas  H.No.3-36, Gunjapadugu, Cell No. 9848803963",10,2019,33,611,0,644,85,1808,0,1893,1155,10848,0,12003,0,0,0,0,1155,10848,0,12003,0,0,0,0,0,100.0,1155,10848,0,12003
933,Peddapalli,933006,Manthani,3606002,"I/C Pinna Srinivas  H.No.1-16, Nagaram, Cell No 9000157203",10,2019,20,337,0,357,59,928,0,987,700,5568,0,6268,0,0,0,0,700,5568,0,6268,0,0,0,0,0,100.0,700,5568,0,6268
933,Peddapalli,933006,Manthani,3606003,"Poila Pushpalatha  H.No.8-10, Kannala, Cell No 9440738941",10,2019,34,390,0,424,112,1075,0,1187,1190,6450,0,7640,315,1428,0,1743,875,5022,0,5897,0,0,0,0,0,100.0,875,5022,0,5897
933,Peddapalli,933006,Manthani,3606004,"Meesala Suvarna  H.No.2-79, Vilochavaram, Cell No 9666148384",10,2019,26,386,0,412,70,1097,0,1167,910,6582,0,7492,175,334,0,509,735,6248,0,6983,0,0,0,0,0,100.0,735,6248,0,6983
933,Peddapalli,933006,Manthani,3606005,"Bandela Rajamani  H.No.3-13, Gumnoor, Cell No 9848668573",10,2019,27,456,0,483,68,1293,0,1361,945,7758,0,8703,140,2634,0,2774,805,5124,0,5929,0,0,0,0,0,100.0,805,5124,0,5929
933,Peddapalli,933006,Manthani,3606006,"Katakam Sharada  H.No.1-74, Gaddalapalli, Cell No 8096500306",10,2019,32,549,0,581,93,1548,0,1641,1120,9288,0,10408,35,111,0,146,1085,9177,0,10262,0,0,0,0,0,100.0,1085,9177,0,10262
933,Peddapalli,933006,Manthani,3606007,"Sravanapelli Bhaskar  H.No.1-55/1, Gopalpur, Cell No 9866290722",10,2019,59,313,0,372,168,866,0,1034,2065,5196,0,7261,0,12,0,12,2065,5184,0,7249,0,0,0,0,0,100.0,2065,5184,0,7249
933,Peddapalli,933006,Manthani,3606008,"Illutam Saraswathi  H.No.1-1/4, Puttapaka, Cell No 9948481292",10,2019,30,448,0,478,79,1321,0,1400,1050,7926,0,8976,35,266,0,301,1015,7660,0,8675,0,0,0,0,0,100.0,1015,7660,0,8675
933,Peddapalli,933006,Manthani,3606009,"Thatikonda Sulochana  H.No 2-21/4, Lakkepur, Cell No 9912465500",10,2019,36,455,0,491,86,1245,0,1331,1260,7470,0,8730,140,1242,0,1382,1120,6228,0,7348,0,0,0,0,0,100.0,1120,6228,0,7348
933,Peddapalli,933006,Manthani,3606010,"Boddu Vijayalaxmi  H.No.1-3, Eklaspur, Cell No 9963747708",10,2019,30,525,0,555,69,1547,0,1616,1050,9282,0,10332,105,45,0,150,945,9237,0,10182,0,0,0,0,0,100.0,945,9237,0,10182
933,Peddapalli,933006,Manthani,3606011,"Arella Srinivas  H.No.2-10/B, Khanapur, Cell No 9505100151",10,2019,21,299,0,320,55,809,0,864,735,4854,0,5589,70,714,0,784,665,4140,0,4805,0,0,0,0,0,100.0,665,4140,0,4805
933,Peddapalli,933006,Manthani,3606012,"Guda Radha Kishan  H.No.2-140, Venkatapur, Cell No 9505100151",10,2019,29,346,0,375,78,949,0,1027,1015,5694,0,6709,35,138,0,173,980,5556,0,6536,0,0,0,0,0,100.0,980,5556,0,6536
933,Peddapalli,933006,Manthani,3606013,"M Shobharani  H.No.4-47/A,Arenda, Cell No 9441970688",10,2019,27,424,0,451,81,1128,0,1209,945,6768,0,7713,0,766,0,766,945,6002,0,6947,0,0,0,0,0,100.0,945,6002,0,6947
933,Peddapalli,933006,Manthani,3606014,"Seggem Swamy  H.No.1-120, Adavisomanpalli, Cell No 9490532507",10,2019,51,335,0,386,142,961,0,1103,1785,5766,0,7551,140,780,0,920,1645,4986,0,6631,0,0,0,0,0,100.0,1645,4986,0,6631
933,Peddapalli,933006,Manthani,3606015,"Sidda Suguna  H.No.1-21, Akkepalli, Cell No 9948943705",10,2019,33,425,0,458,92,1197,0,1289,1155,7182,0,8337,0,570,0,570,1155,6612,0,7767,0,0,0,0,0,100.0,1155,6612,0,7767
933,Peddapalli,933006,Manthani,3606016,"Penchala Ramulu  H.No.1-9, Siripuram, Cell No 9704920906",10,2019,26,448,0,474,65,1291,0,1356,910,7746,0,8656,210,2520,0,2730,700,5226,0,5926,0,0,0,0,0,100.0,700,5226,0,5926
933,Peddapalli,933006,Manthani,3606017,"Aili Saraswathi  H.No.3-102/A, Erukalagudem(Manthani), Cell No 9441035115",10,2019,15,492,0,507,40,1384,0,1424,525,8304,0,8829,0,1098,0,1098,525,7206,0,7731,0,0,0,0,0,100.0,525,7206,0,7731
933,Peddapalli,933006,Manthani,3606018,"Thati Swaroopa  H.No.14-52, Near Hanuman Temple,Vagugadda Cell No 9440512645",10,2019,49,385,0,434,101,1035,0,1136,1715,6210,0,7925,0,104,0,104,1715,6106,0,7821,0,0,0,0,0,100.0,1715,6106,0,7821
933,Peddapalli,933006,Manthani,3606019,"Samudrala Suresh Kumar  H.No.8-67/A, Near SBI Bank,Manthani Cell No 9440769677",10,2019,42,536,0,578,108,1553,0,1661,1470,9318,0,10788,0,0,0,0,1470,9318,0,10788,0,0,0,0,0,100.0,1470,9318,0,10788
933,Peddapalli,933006,Manthani,3606020,"I/C Samudrala Suresh Kumar  H.No.7-13/1,Nethaji Subash Nagar,Manthani , Cell No 9912407424",10,2019,34,419,0,453,93,1185,0,1278,1190,7110,0,8300,665,6426,0,7091,525,684,0,1209,0,0,0,0,0,100.0,525,684,0,1209
933,Peddapalli,933006,Manthani,3606021,"D Bhagyalaxmi (Annapurna mahila supar bajar)  H.No.4-42,Near Saraswathi Shishumandeer School,Manthani, Cell No 9912407424",10,2019,15,389,0,404,31,1084,0,1115,525,6504,0,7029,0,0,0,0,525,6504,0,7029,0,0,0,0,0,100.0,525,6504,0,7029
933,Peddapalli,933006,Manthani,3606022,"Pingili Jayapradha  H.No.1-144,Suraiahpalli, Cell No 9397098026",10,2019,22,377,0,399,54,1036,0,1090,770,6216,0,6986,0,672,0,672,770,5544,0,6314,0,0,0,0,0,100.0,770,5544,0,6314
933,Peddapalli,933006,Manthani,3606023,"Thota Sunitha  H.No.6-5, Vagugadda,Manthani. Cell No 7893840144",10,2019,42,359,0,401,106,1010,0,1116,1470,6060,0,7530,0,30,0,30,1470,6030,0,7500,0,0,0,0,0,100.0,1470,6030,0,7500
933,Peddapalli,933006,Manthani,3606024,"Budida Padma  H.No.2-45,Kakarlapalli,Manthani. Cell No 9959376382",10,2019,29,328,0,357,77,902,0,979,1015,5412,0,6427,35,534,0,569,980,4878,0,5858,0,0,0,0,0,100.0,980,4878,0,5858
933,Peddapalli,933006,Manthani,3606025,"Vadlakonda Jyothi  H.No.7-57, Maseeduwada, Manthani. Cell No 9948639566",10,2019,25,427,0,452,67,1262,0,1329,875,7572,0,8447,0,0,0,0,875,7572,0,8447,0,0,0,0,0,100.0,875,7572,0,8447
933,Peddapalli,933006,Manthani,3606026,"Yedla Venkatesh  H.No.3-78, Potharam, Cell No 9000157203",10,2019,24,263,0,287,63,723,0,786,840,4338,0,5178,0,1032,0,1032,840,3306,0,4146,0,0,0,0,0,100.0,840,3306,0,4146
933,Peddapalli,933006,Manthani,3606027,"Bituku Malleshwari  H.No.1-128, Racchapalli, Cell No 9652028589",10,2019,17,304,0,321,43,927,0,970,595,5562,0,6157,70,762,0,832,525,4800,0,5325,0,0,0,0,0,100.0,525,4800,0,5325
